Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.36,1.9307,0.0494,-0.0419,98.68623957459091,120.1397699168933,210.6887099297776,99.76115300753696,129.12679482975273,56.91047175727074,140.47630682870886,2.5508678013964476
0.38,2.0825,0.0422,-0.0415,99.0971197140438,120.63997182579247,218.09565497832259,99.22416781436966,120.29588660554211,57.646751329989954,139.60248629203392,2.460911262950799
0.4,2.3464,0.0351,-0.0424,99.83024176368758,121.53246823405445,229.49697774149615,98.76229225080566,110.45856431289673,58.585330795657164,138.20120620376585,2.338764441894111
0.42,2.5663,0.028,-0.045,99.51977016036001,121.15450280391654,238.6569803010734,97.3890006700642,100.16498496952411,59.03852672880584,135.9568972969286,2.227045677042354
0.44,2.6954,0.0248,-0.0281,99.62966491454947,121.28828772206023,244.57678781161022,97.2651460410344,95.72948735011956,59.627541156719516,135.46235232432255,2.1662598530665025
0.46,2.7492,0.0301,-0.0077,102.51199532970736,124.79721170573072,247.8208984165326,101.57966957301119,105.09139003144537,61.5221113807366,140.50806667473017,2.1996085866300903
0.48,2.7633,0.0366,-0.0087,105.25911429112482,128.14153044136935,249.34015450230467,105.99850426023409,116.02468785423117,63.31949673483066,145.69105796855433,2.2464191099960678
0.5,2.7562,0.0413,-0.0125,107.1098318333457,130.39457788407302,250.048223251392,109.2170432242523,124.09114112079529,64.66363038554465,149.530908728292,2.2802054717983022
0.52,2.7491,0.0473,-0.0164,109.1557246463183,132.8852300042136,250.71613007937222,112.8407740328088,133.82154399033456,66.08816062119675,153.70590757886808,2.3188173066011784
0.54,2.7313,0.0542,-0.0197,111.1704683520393,135.33796147204785,250.98057941511658,116.57819685993925,144.59770556811424,67.48114194558573,157.9444673207344,2.3608479639327045
0.56,2.5846,0.0581,-0.0157,111.53153199787936,135.77751721480965,246.6745961551671,118.39161271506016,151.90710443120688,68.01823440416494,160.78514963999885,2.414120054505073
0.58,2.4631,0.0605,-0.0119,111.62715291060596,135.89392528247683,243.07029358085074,119.68099006645596,157.158962285572,68.43998657587265,163.01673989566626,2.4550107407373973
0.6,2.3693,0.0626,-0.015,111.76285924731575,136.05913299673222,240.23897583961025,120.92678372082594,161.9171300421314,68.897716489133,165.1044859923837,2.4891555649990926
0.62,2.282,0.0656,-0.016,112.04689834117397,136.40491971969007,237.5622566172009,122.46358520159487,167.86337892155316,69.42296906412993,167.44951257807625,2.526039372695384
0.64,2.3892,0.0714,-0.0235,114.37668814605476,139.24118556911014,242.41576378886893,126.03361926668022,176.0940703227457,71.00046094501086,170.72736005016776,2.5232162726887424
0.66,2.775,0.0806,-0.0239,119.3288566683573,145.26991246582628,257.5155528494168,132.14791915664765,186.47439537018877,73.91059793996118,174.9879214985876,2.466423471174423
0.68,3.0218,0.0927,-0.0239,123.39436532114661,150.21922734748284,266.852467376151,138.07464927072442,200.8733021500897,76.32752530719861,179.66308060470473,2.455706604596665
0.7,2.9568,0.1048,-0.0228,125.09945827792625,152.29499268617107,265.414032080961,142.11789861863897,216.8481240135446,77.48960111498658,183.86565309082837,2.506539302696155
0.72,2.8951,0.1183,-0.0239,126.7798239416788,154.34065523334812,263.99672359855435,146.26825687206968,234.08424006720367,78.64906152646878,188.0915148681901,2.5572588119860336
0.74,2.8738,0.1246,-0.0361,127.74262195098365,155.51275715771922,263.78499797197486,148.6973714016403,242.93486237719802,79.50784464076291,190.6712898133362,2.579231038799855
0.76,2.7644,0.1213,-0.0422,126.88751152009861,154.47175315490267,260.4763737937797,148.2857830183818,241.94569955549642,79.47581231145966,191.23850718272286,2.5955678763649774
0.78,2.6825,0.1162,-0.0462,126.00760554051904,153.40056326671885,258.0824566705238,147.5265379688727,238.5636349949102,79.42220722701266,191.38490483702802,2.6013422476778008
0.8,2.589,0.1096,-0.05,124.79455850279074,151.92381035122352,255.16115446511094,146.2123167574073,233.32603869576414,79.19032597016259,191.10588949341883,2.605767595158243
0.82,2.4373,0.105,-0.0522,123.24156737564599,150.03321245730817,249.86826252910234,144.92859968826076,230.72969283975684,78.76471032641714,191.14916070102706,2.630508411362871
0.84,2.2756,0.1052,-0.0535,122.08081816820373,148.62012646563934,243.89974664747152,144.75726531475516,234.00205956158666,78.52656205237847,192.26798320907577,2.674174948611882
0.86,2.1797,0.1086,-0.0545,121.85697909747394,148.3476267273596,240.42235140428042,145.83062885732238,240.61384610071673,78.7610316742031,194.1555800004855,2.7110935330613093
0.88,2.1589,0.1114,-0.0551,122.30702715215116,148.8955113156623,240.0689631764899,147.26937784228105,245.71332436782245,79.32406477431446,195.92157661184393,2.725131614486811
0.9,2.137,0.1141,-0.0552,122.71778472700375,149.39556401548285,239.65639589273957,148.6521166880358,250.70104228751964,79.86266534905697,197.6381579778158,2.739047351061532
0.92,2.0791,0.1147,-0.056,122.47325256475239,149.09787268752464,237.62891317623024,149.18411908751432,253.56072110736363,80.06978404673534,198.8353498900459,2.7580793421142618
0.94,2.0366,0.1121,-0.0571,122.02524200237204,148.55246852462685,236.2217303687133,148.9857140039913,252.28298868417673,80.15803431841331,199.29469318921088,2.7641694389753932
0.96,1.9962,0.1058,-0.0571,121.16141950088037,147.5008585228109,234.8880828025999,147.77220082660986,246.1888979224653,80.01122498750797,198.82867764444032,2.759005974627695
0.98,1.9466,0.1012,-0.0573,120.34483865722335,146.50676010444582,233.08515411221123,146.85378933055526,242.14658901178424,79.88486436168556,198.67996138093935,2.7613033377907494
1.0,1.9191,0.0969,-0.058,119.79213830445504,145.83390750107569,232.25619592123348,146.13738125570313,238.04856483191182,79.88196725084212,198.5531441798231,2.757200244432771
1.02,1.8149,0.0888,-0.059,117.76844225579694,143.3702775287963,227.71715463726107,143.13049446250034,228.8735709151604,79.10459945077992,197.21720263710606,2.7661100563175065
1.04,1.6652,0.0784,-0.0607,114.68128084374612,139.61199407064746,220.63289293480958,138.73142067974615,216.47101931696218,77.74500332270853,194.88083410793257,2.783440405101329
1.06,1.5434,0.0668,-0.0621,111.52727711964438,135.77233736304535,214.59514781049242,133.77060247868428,200.94782519888886,76.28694147586948,191.68045001226,2.7846358670857403
1.08,1.4565,0.0558,-0.0623,108.67146045577101,132.2956909896343,210.19840423780965,128.85594153918265,184.60969213047994,74.91986324382137,188.0558764666761,2.769597843840885
1.1,1.5096,0.0475,-0.0621,108.02887656435706,131.51341494791296,213.5379580219645,125.98527211240315,170.01022997554742,74.68728472366736,185.06566493731748,2.701729523218002
1.12,1.6301,0.0357,-0.062,106.91075079772948,130.15221836245328,220.3992991768611,121.25770205079826,147.23332979169186,74.11920404993933,179.2376200635261,2.575898947837681
1.14,1.7066,0.0235,-0.0626,103.90280076279826,126.49036614601528,224.7374715836357,114.1719476363962,121.46721601907761,72.42074280855395,170.57417513052908,2.4409476510351245
1.16,1.8467,0.016,-0.0633,101.92271412541946,124.079825891815,232.10385553752127,109.13159860647377,103.138254789174,71.29189796633382,163.07018256431107,2.303221289647363
1.18,1.9774,0.0142,-0.0655,102.17038206254009,124.38133468483142,238.69511650941638,108.48159492916473,98.265312414316,71.62729756500146,161.33718961209573,2.2362837246146423
1.2,2.095,0.0124,-0.0661,102.09876866538771,124.2941531578633,244.49020172539343,107.56113618270213,93.36406043562106,71.75211535391527,159.26274306432256,2.1737418838455365
1.22,2.226,0.0105,-0.0661,101.81698738583523,123.95111507840811,250.70645452687586,106.42007729818923,88.07189874117525,71.71800345329895,156.57956695903255,2.1055160013864405
1.24,2.3431,0.0108,-0.0661,103.00756599922305,125.40051512948894,256.13846337857933,107.69239740555557,88.88638744362989,72.7466672686415,157.8617751295401,2.080521373520693
1.26,2.4467,0.0114,-0.0653,104.3060965856638,126.98133497385159,260.88417048136057,109.19923684840491,90.51628512593405,73.85834318364034,159.67121548612727,2.06506224120113
1.28,2.572,0.0112,-0.0509,105.10592913405193,127.95504416319366,266.62198044537604,109.92024114736854,89.96160586882354,74.60815653553784,159.99935275635133,2.030935394158626
1.3,2.7086,0.011,-0.0392,105.90213021847606,128.9243324398839,272.5968270713311,110.66886682916189,89.4227383068438,75.37805546019001,160.3137542788443,1.9962614562407044
1.32,2.858,0.0116,-0.0413,107.31423562473643,130.64341728228783,278.66727888351653,112.34212275179394,90.98171126543659,76.62321127911919,162.11356601158536,1.974798616595732
1.34,3.05,0.0121,-0.0439,108.78157306132614,132.42974111813618,286.10359374967936,114.07405111231112,92.20980031900437,77.94052369423349,163.7054682367955,1.9447657317698035
1.36,3.2908,0.0138,-0.0443,111.27380584862948,135.4637636418098,295.00693063430816,117.25255576675882,96.26440152270604,79.99134847287799,167.24664383656605,1.924916150972479
1.38,3.5127,0.0153,-0.0438,113.40453724755382,138.0576975187612,302.9389833911006,119.97890895102361,99.66756012154735,81.77224299710595,170.21459434451162,1.9064656529134782
1.4,3.6562,0.0165,-0.043,114.95252162454155,139.94220023857233,308.08174208955415,121.96590811015648,102.36309265645481,83.09385279571528,172.57166241845871,1.8977891624894307
1.42,3.5602,0.0171,-0.0419,115.21191108769867,140.25797871545925,305.39438037351573,122.30766430524372,104.00523070079245,83.34987885020062,173.96389043019983,1.9208313067879887
1.44,3.2391,0.0175,-0.0403,114.39165502875349,139.25940612196078,294.94032387295255,121.39780323566836,105.59650125953742,82.7019712101238,174.98368271503494,1.981954444284348
1.46,2.9985,0.0157,-0.0384,112.34051161968205,136.76236197178685,286.7456892490548,118.68737981619701,102.0105003616622,81.36577618460117,173.03624128310182,2.005441957281698
1.48,2.8364,0.0137,-0.0387,110.36102464422197,134.35255174079197,281.06256830818427,115.98069371279244,97.55361431971387,80.11187632641126,170.51403143087677,2.0112288227672885
1.5,2.6789,0.0148,-0.0455,110.4731024279409,134.48899426010198,275.2124485402338,116.41126690502108,100.71927220948736,80.26545126840942,172.7474896905725,2.0614073963349995
1.52,2.5225,0.0153,-0.0532,110.0701431621923,133.99843515397325,269.1344564466223,116.16786731382012,102.4463228007666,80.0872568401624,174.00014887241932,2.1051535177523766
1.54,2.466,0.0139,-0.0592,108.9551091279107,132.64100241658693,267.0349081704382,114.5421601606467,99.16777163261418,79.48145599833676,172.38329215141923,2.099698257449001
1.56,2.5287,0.0121,-0.0611,108.19779990134649,131.71906074946529,269.94622013951374,113.1086449164756,94.47121197180655,79.13978380493656,169.88843552502516,2.057610564216307
1.58,2.6597,0.0098,-0.0619,107.22424242946951,130.53386034891943,275.5921595269638,111.30284828232911,88.17248194183031,78.61259988287244,165.8911240577913,1.989460280132413
1.6,2.7879,0.0086,-0.0631,106.96115318475435,130.21357779013576,280.97165582660193,110.66293215216746,84.85690189471218,78.56813880036577,163.67485351176566,1.9405140931528648
1.62,2.8543,0.0087,-0.0643,107.54314924219992,130.9220947296347,283.8631709774508,111.32049235987937,85.23974661528398,79.18356304784032,164.46566829340568,1.9289963188680128
1.64,2.8159,0.0109,-0.0644,109.46792525887747,133.2653003151552,282.725787140534,113.99578569880347,91.43258350262022,80.79708506214554,169.86654798761802,1.9752836290179001
1.66,2.6887,0.0137,-0.0639,111.13949406480994,135.30025364411645,278.07050649722186,116.60100347609884,99.09279784286605,82.07478931091995,175.46859101570345,2.045956985819817
1.68,2.5182,0.018,-0.0632,113.10040703715967,137.68745204523788,271.4609839580324,120.06115811133834,110.30615284540154,83.44463376004002,182.2705470262421,2.1426304115034367
1.7,2.3028,0.022,-0.0624,113.95482850800853,138.72761731409736,262.56736389261704,122.3972586001628,120.58524426828055,84.0366248251951,187.5249149041232,2.2429093553183126
1.72,2.0538,0.0242,-0.0615,113.15551217690252,137.7545365631857,251.51168775415312,122.63545940994639,126.87446733500279,83.5910499330937,190.2643318597479,2.3362626881972703
1.74,1.7846,0.023,-0.0605,110.25620269587158,134.2249424123654,238.48836570158034,119.79810402851106,125.68386128624832,81.83438300728392,189.3671907463716,2.4111425321857536
1.76,1.5608,0.0209,-0.0594,107.03493794019028,130.30340270979687,226.69114958152755,116.30810138592841,122.06352911990396,79.88854129317619,187.38043691428504,2.4715298971894577
1.78,1.3925,0.0212,-0.0578,105.22067631477184,128.0947363832005,217.14357541688992,115.10386665134807,124.09862150844997,78.92724966812133,188.1064825073444,2.5462245685739457
1.8,1.2365,0.0226,-0.056,103.71650205878888,126.26356772374298,207.6095948140736,114.73543525846108,129.04123898128836,78.24390790977385,190.0465686915386,2.636536163724514
1.82,1.0834,0.0223,-0.0541,101.230238464956,123.23681204429427,197.4528197151626,112.81534013580139,129.88770407234847,76.91951977870346,190.0618210667329,2.7168424509350513
1.84,0.926,0.0216,-0.0516,98.11363986402002,119.44269200837219,185.98453802375136,110.25529685702487,129.9497736996374,75.22961187903047,189.5791508098893,2.8088220769429766
1.86,0.82,0.0215,-0.0492,95.89901864032345,116.74663138821985,177.61013903022877,108.6815198330684,131.21927148341823,74.11805403449306,189.8129122920176,2.8855416219899936
1.88,0.741,0.0202,-0.0464,93.65831096293206,114.01881334617818,170.97555365897347,106.4144114617729,128.9001004942804,72.88391462357023,188.64879003224266,2.9349765212036703
1.9,0.7526,0.0189,-0.0438,93.62917808378226,113.9833472324306,172.2986822160108,105.66880249428328,125.14530341306033,72.85894873810048,187.5473906473819,2.9077132074265233
1.92,0.7951,0.0156,-0.0412,93.42680568584016,113.73698083493586,176.31971427230232,103.47295790249436,114.81634826498804,72.48792010928612,183.48657116491967,2.825230012113684
1.94,0.833,0.0157,-0.0389,94.4785909022609,115.01741501144807,179.81913345968073,104.33311189299404,114.85059962940544,73.22497891219066,184.18460239859738,2.7964112338125293
1.96,0.855,0.0213,-0.0369,97.41484200435184,118.59198157051529,181.90850563960285,109.8677072231555,131.01740871945,75.60032081329634,192.17037568013237,2.8535219726967402
1.98,0.8967,0.0255,-0.0348,99.92808266272907,121.65157889375713,185.56582849747323,113.92084685124986,141.7413803463818,77.48448900977696,197.29490091404068,2.868169026387819
2.0,0.8981,0.0266,-0.0326,100.45841284365216,122.29719824444611,185.93735079321772,114.90060090787112,144.69980236649727,77.99164739674102,198.88844846462433,2.877643048488701
2.02,0.9146,0.0263,-0.0301,100.88034974288699,122.8108605565581,187.5228997966148,115.11218403565393,143.89760119455886,78.33919837584038,199.12280893606075,2.86252460557585
2.04,1.3394,0.0236,-0.027,107.53043302722543,130.90661412010053,217.60351126059024,118.67010177619169,132.75774541609374,82.2473261933962,197.38488108342807,2.592929623455847
2.06,2.4509,0.0194,-0.0254,116.55167860951458,141.8890000463656,274.798839406979,124.2630756975663,116.8965158697119,88.51631774106298,193.759674594449,2.1734176404153205
2.08,4.1894,0.0193,-0.0339,124.55641752239545,151.6338995924814,337.6982693655128,133.03521471261337,113.10238406519336,95.83641292151056,194.87501106483285,1.8500492978246188
2.1,5.0548,0.0214,-0.0471,128.32965426610394,156.22740519351785,363.08428732395276,138.3254299828219,116.54252808828551,99.5755016001372,198.2633485778852,1.7603766524507622
2.12,5.284,0.023,-0.0542,129.99724028168714,158.2575099081409,369.57802107977193,140.6536973075706,119.64984184558907,101.08093423861041,200.67684831382297,1.7495537720715189
2.14,5.3386,0.0231,-0.0567,130.3250150785897,158.65654009567442,371.35552074050446,141.1181497538395,119.9516579204277,101.53182425368708,201.28293667743068,1.744484783452341
2.16,5.3401,0.0207,-0.0563,128.91020346914846,156.9341607450503,371.74223081463344,139.27648240172798,115.28079228798194,100.87617737793016,198.9008160012114,1.7213174073181565
2.18,5.5133,0.0183,-0.0555,127.6939708466971,155.45352972641385,376.6750707948115,137.89217567177704,110.32696406223292,100.56698788955345,196.243073020229,1.6778798576147058
2.2,5.9457,0.016,-0.0582,126.7797952201019,154.34062026795016,388.0657226441168,137.31552184026364,105.42211445060573,100.7948905820767,193.40041138664245,1.60907286675852
2.22,6.0834,0.0176,-0.0624,128.3630992623287,156.2681208410958,391.7959556979991,139.43978868699762,108.7932273477122,102.18768935889617,196.29371205880852,1.6131775051668973
2.24,5.8456,0.0202,-0.0637,130.05508628057973,158.32793112418403,386.1762739881311,141.23733352147045,114.3963289802599,103.02777606823317,200.23625650627505,1.6631812933182304
2.26,5.4475,0.023,-0.0456,131.3895705703971,159.95252069439647,376.394390279196,142.5777348940144,120.6022753000825,103.34650208793047,203.9960079849522,1.7311821138346768
2.28,5.066,0.0256,-0.0275,132.32840255240586,161.0954465855376,366.5914517409909,143.62623887600702,126.48663740699149,103.43783316883213,207.20631612202743,1.797367495704157
2.3,4.6845,0.0274,-0.0094,132.53688733964083,161.34925415260622,356.29349271661044,143.88231719924627,130.89855853465127,103.10671851347695,209.38587399161747,1.8592030000896667
2.32,4.4897,0.0289,-0.0066,132.91891289449842,161.81432874112852,350.89018405371723,144.48386640408287,134.44414411181626,103.18042162896312,211.23765777066052,1.8972866783317284
2.34,4.729,0.0258,-0.0078,132.04984535080234,160.756333470542,358.2140643260585,143.1944529672037,127.9866662795217,103.22646334637153,208.67730630663272,1.8397080849747043
2.36,5.1628,0.0205,-0.0195,129.8911680978419,158.12837855389452,370.61282229584464,140.45808742648683,116.65014671899344,102.80598860324984,203.09996348705386,1.738029301213884
2.38,5.5657,0.0195,-0.0484,130.09005447192706,158.37050109625903,381.4222228596722,141.0750286212347,114.3153221426771,103.73706108251149,202.32757275315646,1.6847775185074074
2.4,5.7114,0.0209,-0.0623,131.45997028263554,160.03822469190416,385.3879513514845,142.97411149986405,117.21318111829093,104.96865224424592,204.63132287284375,1.684036724529106
2.42,5.9813,0.0224,-0.0666,133.06730759669628,161.99498316119548,392.55392245684095,145.31902051320935,120.11278490242525,106.52404382385427,206.9881927799541,1.6710189771184405
2.44,6.1056,0.0233,-0.0654,134.00180031652067,163.13262647228603,395.99995249043366,146.66000753848127,121.91892072115981,107.43545275790575,208.5163148672382,1.666960895058471
2.46,6.0334,0.0251,-0.0649,135.18859538013626,164.5774204627746,394.5203824841787,148.1186914263769,125.68380991709185,108.16123732524694,210.95998260702316,1.689987407840961
2.48,5.7731,0.0273,-0.0643,136.2147100987266,165.8266035984498,388.21691146822087,149.25054543237172,130.46401820967338,108.47253695329135,213.64444343617723,1.7351293665328236
2.5,5.4425,0.0286,-0.0634,136.43688646560935,166.0970791755244,379.8400362740698,149.37097808860628,133.6752100458058,108.21276677890546,215.2836610736073,1.781420982101769
2.52,5.2116,0.0271,-0.0624,135.20179640276226,164.593491272928,373.8768495625251,147.61620848961374,131.32559887620556,107.2969703499763,214.1438892474607,1.7953361477621552
2.54,5.1254,0.0239,-0.0614,133.21652190902327,162.1766353675066,371.79288600150664,144.9044853662014,125.20543050571375,106.16208028630881,211.06994564178135,1.7773476884241286
2.56,5.1889,0.0223,-0.0607,132.46620523614385,161.26320637443598,373.8529104237879,143.947188995212,121.97549693842183,105.971402066824,209.6117655626164,1.7550162087546992
2.58,5.328,0.0214,-0.0601,132.2902827846139,161.0490399117039,377.966573731526,143.82573098930274,120.07867006975398,106.24235567271253,208.94400106802928,1.7305317461934921
2.6,5.3646,0.0207,-0.0604,132.0128401466702,160.7112836568159,379.24740025782774,143.50541384145504,118.72046249173907,106.28190500519985,208.46000013428846,1.719627855266767
2.62,5.2526,0.0208,-0.0601,131.98202801562667,160.67377323641506,376.4774752947532,143.38199154508348,119.20795293275523,106.22793574783124,208.96280323640735,1.7332211606235104
2.64,5.0415,0.022,-0.0597,132.45529564783018,161.2499251364889,370.87948030789863,143.873484350077,122.1598512314762,106.31961720282986,210.83341323804225,1.7695259642770598
2.66,4.8365,0.0232,-0.0591,132.85965272000513,161.74218592000625,365.29516071416396,144.3392514850488,125.14368047725537,106.37581792535715,212.63452352243974,1.805931364606827
2.68,4.7342,0.0233,-0.0581,132.78363455094632,161.64964206202163,362.5897878303987,144.2165315401434,125.67518215155125,106.30785313497756,213.12331017014725,1.8197505600399069
2.7,4.763,0.0237,-0.0573,133.23581859067443,162.2001269799515,363.71262571602085,144.84791243080463,126.6265715738776,106.77162830110713,214.00720204281922,1.8198336774348118
2.72,4.8816,0.0245,-0.0562,134.16365618419468,163.32966839815003,367.44496962813616,146.15317726454828,128.2570413935045,107.66677850582829,215.37368524734688,1.8123128318015018
2.74,5.015,0.0254,-0.0553,135.1707282123883,164.5556691281249,371.54723647877364,147.57748204480325,130.0480660526446,108.63072872958539,216.8308318301165,1.8040640192227326
2.76,5.1248,0.0269,-0.0546,136.4538971681233,166.11778785684575,374.9263057836116,149.37951158764648,133.06748312014935,109.71183115129509,218.8916317641198,1.8039241186720347
2.78,5.1095,0.0281,-0.0532,137.23400818756775,167.06748822834334,374.7807348190448,150.4634273694235,135.66610284309098,110.2837159326877,220.53468850748726,1.8157239034115407
2.8,5.0594,0.0289,-0.0517,137.6840169112127,167.6153249353894,373.6493881600436,151.09376324459413,137.52299238186419,110.60443333005402,221.7265959808725,1.8281995964205418
2.82,5.0581,0.0308,-0.0507,138.8379640372306,169.0201301322807,373.88781306054835,152.72404200533882,141.44047015275288,111.40661322047565,223.97207821912815,1.8433620929266772
2.84,4.9066,0.0327,-0.0399,139.54727172487367,169.88363514332448,369.9410217252703,153.76876546786065,145.6371166055864,111.69151948775891,226.07486497643953,1.8758150794254813
2.86,4.6984,0.0326,-0.0028,139.05810854154086,169.288132137528,364.55827045048466,153.15038093409675,146.08233102314065,111.18480514041975,226.31382233004544,1.899602964916476
2.88,4.4676,0.0311,0.0114,137.72031273350157,167.659511153828,358.03813602046404,151.34146443282978,143.85326833020687,110.16375825799341,225.2451534193745,1.9181123262190103
2.9,4.3242,0.029,0.0117,136.27884910141032,165.90468586258646,353.85487293390395,149.3384242722605,140.1280894697424,109.22295736272966,223.54444965622898,1.921229985853902
2.92,4.2442,0.0269,0.0115,134.988420258819,164.3337290107362,351.57902483131375,147.51544227189058,136.1197900052146,108.45917485779347,221.7252240661295,1.9149396943621741
2.94,4.2159,0.0255,0.011,134.21637762364745,163.39385102009254,350.9130632331483,146.41621424348924,133.37069446092636,108.08002069728703,220.55963870463088,1.9067204702942573
2.96,4.1151,0.0242,0.0103,133.2272511806954,162.18969708954222,347.9115552548629,145.04873260193372,130.93013262917515,107.4395970134943,219.40118595874327,1.9095219135880062
2.98,3.9884,0.0228,0.0097,132.05088071401488,160.75759391271376,344.0053868623419,143.42986222707484,128.24929764670028,106.62856158111543,218.02882322781198,1.9151006304925193
3.0,3.8399,0.0214,0.0097,130.74790578538693,159.1713635648189,339.2848637059951,141.64861057137472,125.52239348610046,105.68757732619565,216.54551376449814,1.9239965560508239
3.02,3.7287,0.0202,0.0099,129.66368363034434,157.85144094128876,335.7251534365387,140.16135174507608,123.09339930074239,104.93205750239203,215.24184947345609,1.9291412611955085
3.04,3.5668,0.0198,0.0102,128.86713471701654,156.8817292207158,330.30676021519196,139.14775495266696,122.60451391817894,104.28168289658322,214.9711152811656,1.9515225689139117
3.06,3.3683,0.0203,0.0104,128.44380428700634,156.36637043635557,323.3818831152917,138.77332654220183,124.36713951288648,103.82876801907614,215.9357755908581,1.991462653580974
3.08,3.1196,0.0203,0.0108,127.36323234655308,155.05089155232548,314.26550009695075,137.5933587525736,125.10563681897462,102.87440505865658,216.169243920403,2.0378051515402555
3.1,2.8799,0.0189,0.0114,125.31362957791062,152.55572296441292,305.03236355950236,135.00994651955037,122.37953333575157,101.27751818314576,214.3945253652048,2.0703990132134673
3.12,2.698,0.0177,0.0121,123.58616221978333,150.45271922408406,297.73841998734133,132.83287551596598,119.89735715360365,99.96422915058106,212.81738511589148,2.0955360561472505
3.14,2.6005,0.0175,0.0124,122.95602211482938,149.6855921397923,293.7805385065528,132.14305785561152,119.76045099251054,99.51868087330328,212.78907341683288,2.115361436675802
3.16,2.5298,0.0188,0.0095,123.42029579433883,150.25079488006466,290.839071494238,133.13097522607805,123.51973918386852,99.89191629400337,215.08194021240647,2.1481714412546036
3.18,2.443,0.0196,-0.0046,123.37151025855705,150.19140379302598,286.9056827531134,133.4329429548156,126.04002517675303,99.91042250399344,216.5398041762704,2.1803215987963966
3.2,2.2493,0.0192,-0.0085,121.7833433963101,148.25798326507316,278.0812972018333,131.79292488302525,125.83313326415897,98.73209266530631,216.17079029620035,2.226736371698955
3.22,1.894,0.0184,-0.0112,118.32727411618067,144.05059457621996,260.4759829255321,128.31270588720196,125.2845133291681,96.14447914082606,215.04345040555455,2.323271166405045
3.24,1.5702,0.02,-0.0083,115.81263183771854,140.98929093287475,242.64613776890636,127.03085428148896,131.61978256038358,94.39572830748224,217.42606660593572,2.4587921009827536
3.26,1.3024,0.0201,-0.0011,112.40446648460741,136.84022006821772,226.21707908636142,124.36210423849262,133.9403022518427,92.0832799924657,217.60476653617914,2.576062923178341
3.28,1.0346,0.0219,0.0057,108.82932190814824,132.48787014905005,207.51112643241964,122.63950502869409,141.8130078931675,89.87002228030534,220.01023712244555,2.741579928702621
3.3,0.8483,0.0227,0.01,105.33378073698974,128.23242872329186,192.664406263396,120.48764919575268,146.7174510452365,87.74572520299087,221.0540161671469,2.8770391386452854
